Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
08ed_AD1Cur_43,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1994-11-11,1994-11-23,41.085,41.785,10296250.0,250.0,185199.99999999884,0.6999999999999957,0.31232742603336966,2.2412376936926646
08ed_SB1Com_41,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1994-11-21,1994-12-02,17.85,18.39,3388112.0,169.0,149295.9999999999,0.5399999999999991,0.12326693328750973,4.380736874020339
08ed_QW1Com_33,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1994-11-21,1994-12-01,-529.0,-512.1,-3449550.0,130.0,120629.99999999984,16.899999999999977,3.936549383995021,4.293099959246276
08ed_HG1Com_28,COPPER FUTURE    ,comm-base,HG1 Comdty,1994-11-21,1994-12-02,172.0,178.2,7402450.0,172.0,270124.99999999953,6.199999999999989,1.8065742515368166,3.4319098673778687
08ed_JB1Com_57,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1994-11-25,1994-12-07,43.68,43.93,23134308.599999998,52.0,132270.65999999997,0.25,0.19228473952093103,1.3001551793598598
08ed_CO1Com_29,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1994-11-28,1994-12-08,-7.44,-8.22,-1902080.0,256.0,-220630.00000000006,-0.7800000000000002,0.1826551251316094,-4.270342808273149
08ed_G1Comd_56,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1994-11-29,1994-12-09,16.23,16.04,3514681.296000001,137.0,-18697.00300000026,-0.19000000000000128,0.37637152697273835,-0.5048203341209802
08ed_RX1Com_24,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1994-11-29,1994-12-09,16.17,16.16,3836699.512,191.0,-3054.864000000365,-0.010000000000001563,0.38054358627183693,-0.0262781987681647
08ed_OE1Com_19,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1994-11-29,1994-12-09,49.545,49.305,19367116.02,315.0,-101832.0280000007,-0.240000000000002,0.2266320923063586,-1.0589850605781497
08ed_DX1Cur_24,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1994-12-05,1994-12-15,90.273,90.283,22024172.000000004,244.0,6350.000000001426,0.010000000000005116,0.303670094536468,0.03293047349713328
08ed_TP1Ind_15,TOPIX INDX FUTR  ,eq-as,TP1 Index,1994-12-06,1994-12-16,1022.0,1001.0,4996659.359999999,49.0,-111037.25999999997,-21.0,9.820896089461455,-2.138297748871872
08ed_NK1Ind_34,NIKKEI 225  (OSE),eq-as,NK1 Index,1994-12-07,1994-12-19,13160.0,13170.0,4732388.64,36.0,2553.3600000000006,10.0,125.17251253664621,0.07988974414069018
08ed_GC1Com_48,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1994-12-14,1994-12-27,1106.1,1108.3,114066959.99999999,1032.0,234430.00000000515,2.2000000000000455,1.1874231277056462,1.8527515160083778
08ed_PL1Com_37,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1994-12-14,1994-12-27,574.3,579.1,30208180.0,1052.0,256435.00000000367,4.800000000000068,2.2355677484465866,2.1471055857445656
08ed_FC1Com_80,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1994-12-19,1994-12-30,220.425,220.8,12555675.000000002,114.0,27337.500000000044,0.375,0.4864935630017179,0.7708221208235715
08ed_CN1Com_31,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1994-12-22,1995-01-06,27.23,25.98,7226492.855999999,366.0,-341319.722,-1.25,0.4974490188107623,-2.5128203147095167
08ed_QC1Com_21,COCOA FUTURE - IC,comm-soft,QC1 Comdty,1994-12-22,1995-01-06,-493.0,-473.0,-898920.9319999999,118.0,45121.044,20.0,15.623868380074573,1.280092709018619
08ed_GX1Ind_17,DAX INDEX FUTURE ,eq-eu,GX1 Index,1994-12-22,1995-01-04,5873.0,5844.0,18747120.6,104.0,-101008.6925,-29.0,16.789184331774933,-1.7273024958761742
08ed_TY1Com_70,US 10YR NOTE,fi-us,TY1 Comdty,1994-12-22,1995-01-05,22.015625,21.515625,7143187.5,324.0,-154968.75,-0.5,0.4809139932612413,-1.0396869440403054
08ed_Z1Inde_26,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,1994-12-22,1995-01-06,2264.0,2251.0,4653564.328,134.0,-29000.157000000007,-13.0,28.598444933799854,-0.45457017086392676
08ed_NK1Ind_35,NIKKEI 225  (OSE),eq-as,NK1 Index,1994-12-26,1995-01-09,13530.0,13340.0,4707428.250000001,35.0,-75567.65000000002,-190.0,136.41654475982938,-1.3927929367695682
08ed_TP1Ind_16,TOPIX INDX FUTR  ,eq-as,TP1 Index,1994-12-26,1995-01-09,1037.0,1019.0,5152260.0,50.0,-92412.35000000003,-18.0,8.965430685049116,-2.0077116908635593
08ed_KC1Com_56,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1994-12-27,1995-01-09,339.95,337.05,1659450.0,13.0,-15506.249999999876,-2.8999999999999773,4.921726804368769,-0.5892240905012837
08ed_W1Comd_57,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1994-12-27,1995-01-09,2106.5,2083.25,13680875.0,130.0,-159137.5,-23.25,3.6893338437347047,-6.301950700255436
08ed_CL1Com_54,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1994-12-28,1995-01-10,76.03,75.78,15970500.0,210.0,-59850.00000000004,-0.25,0.24219174656718032,-1.032239965000846
08ed_HO1Com_34,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1994-12-30,1995-01-12,-37.49,-40.34,-2578178.4,164.0,-195165.60000000003,-2.8500000000000014,0.7387932906542968,-3.8576419629852876
08ed_FC1Com_81,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1995-01-05,1995-01-17,221.025,220.25,15152199.999999998,137.0,-57850.000000000364,-0.7750000000000057,0.328713601146875,-2.35767548801159
08ed_QW1Com_34,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1995-01-05,1995-01-17,-497.0,-516.3,-2393475.0,97.0,-101039.99999999983,-19.299999999999955,5.332038219944356,-3.6196289681136915
08ed_C1Comd_49,CORN FUTURE      ,comm-soft,C 1 Comdty,1995-01-13,1995-01-25,799.0,797.75,14097937.5,353.0,-25225.0,-1.25,1.5625131578393567,-0.7999932632429797
08ed_RR1Com_37,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1995-01-16,1995-01-26,25.815,25.905,6193200.0,120.0,15539.999999999967,0.08999999999999986,0.10284889273512929,0.8750701889594507
08ed_BP1Cur_46,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1995-01-25,1995-02-06,139.09,134.91,12135375.0,140.0,-396225.0000000006,-4.180000000000007,1.0519010359694898,-3.973757850849048
08ed_AD1Cur_44,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1995-01-25,1995-02-06,42.485,41.065,9355470.0,218.0,-309460.00000000035,-1.4200000000000017,0.37547023149224573,-3.7819243202222483
08ed_SFR8Co_58,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1995-02-01,1995-02-13,81.23500000000001,81.19500000000001,146575025.00000003,722.0,-15650.000000010215,-0.04000000000000625,0.0695095601149087,-0.5754604105374979
08ed_FV1Com_47,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1995-02-01,1995-02-13,48.265625,48.125,24087140.625,501.0,-9078.125,-0.140625,0.2546292212140085,-0.5522736130972523
08ed_G1Comd_57,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1995-02-02,1995-02-14,15.48,14.47,3869430.7079999996,156.0,-232112.73399999997,-1.0099999999999998,0.2857285240813123,-3.5348238445825424
08ed_IB1Ind_14,IBEX 35 INDX FUTR,eq-eu,IB1 Index,1995-02-02,1995-02-14,-1202.3,-1127.3,-2266848.09,150.0,165794.55650000006,75.0,32.804083507039735,2.2863007278927654
08ed_SFI6Co_39,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1995-02-03,1995-02-15,83.80900000000001,83.69900000000001,201087420.56125,607.0,-333500.2150000009,-0.10999999999999943,0.04473312678070846,-2.4590277478085403
08ed_Z1Inde_27,FTSE 100 IDX FUT ,eq-eu,Z 1 Index,1995-02-09,1995-02-21,2237.0,2187.0,5602542.4,161.0,-131522.79650000003,-50.0,26.063384277564637,-1.9184001381984765
08ed_CD1Cur_55,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1995-02-09,1995-02-22,72.695,72.725,24386325.0,335.0,800.0000000003783,0.030000000000001137,0.2508910436613357,0.11957381802953684
08ed_CN1Com_32,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1995-02-09,1995-02-21,28.61,28.89,6758001.792000001,328.0,54298.8750000003,0.28000000000000114,0.5871886633065989,0.47684844326396664
08ed_GX1Ind_18,DAX INDEX FUTURE ,eq-eu,GX1 Index,1995-02-10,1995-02-22,5890.0,5848.0,18138651.5625,98.0,-155622.0,-42.0,22.03434818641117,-1.9061149276883023
08ed_JY1Cur_38,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1995-02-15,1995-02-28,172.4,173.97,26043737.499999996,121.0,245737.49999999886,1.5699999999999932,0.496896685226893,3.159610532082941
08ed_KC1Com_57,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1995-02-15,1995-02-28,333.1,347.25,2743537.5,22.0,115668.74999999985,14.149999999999977,2.7158937658473215,5.210071239876119
08ed_RS1Com_48,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1995-02-15,1995-02-27,439.2,442.4,3036613.6967999996,487.0,27184.577399999907,3.1999999999999886,3.58233605053286,0.893271863627646
08ed_BO1Com_52,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1995-02-15,1995-02-28,43.9,43.42,3986352.0,152.0,-41933.999999999694,-0.4799999999999969,0.24383503914693966,-1.9685439864561045
08ed_SF1Cur_39,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1995-02-17,1995-03-02,135.89,137.89,20501937.500000004,121.0,345287.49999999965,2.0,0.4568020992669989,4.378263592065956
08ed_QW1Com_35,WHITE SUGAR (ICE),comm-soft,QW1 Comdty,1995-02-20,1995-03-02,-511.6,-520.4,-2862720.0,112.0,-53899.99999999973,-8.799999999999955,3.885614494516933,-2.2647640450224302
08ed_CO1Com_30,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1995-02-20,1995-03-02,-7.14,-7.69,-2211440.0,308.0,-168370.0000000002,-0.5500000000000007,0.14365162537780773,-3.8287071138491164
08ed_BP1Cur_47,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1995-02-21,1995-03-03,136.85,141.99,13088193.75,153.0,494987.500000001,5.140000000000015,0.7074007276457096,7.266037196634469
08ed_JB1Com_58,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1995-02-22,1995-03-06,45.02,46.95,34317575.48,74.0,1276000.2099999997,1.9299999999999997,0.12563941721408564,15.361421143106227
08ed_FV1Com_48,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1995-02-23,1995-03-07,49.984375,49.40625,20278875.0,408.0,-254453.125,-0.578125,0.32570378630662794,-1.775002392682456
08ed_TY1Com_71,US 10YR NOTE,fi-us,TY1 Comdty,1995-02-23,1995-03-07,25.765625,25.109375,7501593.75,294.0,-216781.25,-0.65625,0.4634680480669047,-1.4159552157633657
08ed_TU1Com_37,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1995-02-24,1995-03-08,73.0859375,73.0234375,58856890.625,403.0,-57171.875,-0.0625,0.17173429871897083,-0.36393428957529417
08ed_CN1Com_33,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1995-03-01,1995-03-13,31.11,31.21,7504948.05,335.0,4757.1280000002735,0.10000000000000142,0.5163278742080574,0.1936753853418842
08ed_IR6Com_45,90-DAY BANK BILL ,stir,IR6 Comdty,1995-03-02,1995-03-14,80.52,80.33,87685338.82838401,612.0,-192675.4811009976,-0.18999999999999773,0.10822004873112849,-1.7556820776531954
08ed_C1Comd_50,CORN FUTURE      ,comm-soft,C 1 Comdty,1995-03-03,1995-03-15,798.75,805.25,20454400.0,512.0,139862.5,6.5,1.0390405493328743,6.255771253752691
08ed_SF1Cur_40,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1995-03-06,1995-03-16,141.35,141.96,19160625.0,110.0,115362.50000000099,0.6100000000000136,0.5089460213338747,1.1985553957201414
08ed_JY1Cur_39,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1995-03-07,1995-03-17,179.64,182.61,19851450.0,89.0,197187.50000000186,2.9700000000000273,0.552221351500133,5.378278097961796
08ed_JB1Com_59,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1995-03-08,1995-03-20,48.07,48.72,23189738.88,44.0,242220.7699999992,0.6499999999999986,0.24684269442192175,2.6332559751149476
08ed_RS1Com_49,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1995-03-10,1995-03-22,452.7,454.4,4244772.3336,662.0,14372.790599999871,1.6999999999999886,2.0027875311018057,0.8488169481786004
08ed_NG1Com_16,NATURAL GAS FUTR ,comm-enrgy,NG1 Comdty,1995-03-16,1995-03-28,35.99,36.055,50383200.0,140.0,73449.99999999744,0.06499999999999773,0.023496696296332494,2.766346348449987
08ed_FV1Com_49,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1995-03-16,1995-03-28,50.71875,50.5,24788875.0,488.0,-91031.25,-0.21875,0.2535862735829187,-0.8626255550400374
08ed_CN1Com_34,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1995-03-16,1995-03-28,31.16,31.01,7684690.77,345.0,-9416.994999999675,-0.14999999999999858,0.5256562314709218,-0.28535759878706257
08ed_TY1Com_72,US 10YR NOTE,fi-us,TY1 Comdty,1995-03-16,1995-03-28,27.015625,26.765625,9276265.625,341.0,-70093.75,-0.25,0.34191721330839475,-0.7311711439766287
08ed_SFR8Co_59,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1995-03-16,1995-03-28,81.97500000000001,81.935,133873162.50000001,653.0,-63500.00000001074,-0.04000000000000625,0.08009205230299297,-0.4994253343475815
08ed_G1Comd_58,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1995-03-17,1995-03-29,16.04,15.97,2838513.792,106.0,-31699.71199999973,-0.06999999999999851,0.5740016504652603,-0.1219508688577108
08ed_US1Com_76,US LONG BOND(CBT),fi-us,US1 Comdty,1995-03-17,1995-03-29,14.3125,13.9375,3370781.25,235.0,-81000.0,-0.375,0.5177661882142307,-0.7242651384660139
08ed_SFI6Co_40,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1995-03-17,1995-03-29,83.94900000000001,83.909,129514334.52600001,389.0,-87886.11500000974,-0.04000000000000625,0.0819242268646383,-0.4882560572234319
08ed_OE1Com_20,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1995-03-17,1995-03-29,51.705,52.545,21389594.688,308.0,365458.0120000015,0.8400000000000034,0.2502188515763978,3.357061207450756
08ed_RX1Com_25,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1995-03-17,1995-03-29,17.98,18.14,4543220.352,187.0,35989.87600000006,0.16000000000000014,0.390827731602394,0.409387530777307
08ed_TU1Com_38,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1995-03-17,1995-03-29,73.4921875,73.5,73128890.625,497.0,11406.25,0.0078125,0.1268216361070477,0.06160226472244546
08ed_SM1Com_63,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1995-03-20,1995-03-30,-566.7,-569.5,-9510480.0,168.0,-47319.9999999993,-2.7999999999999545,1.4930012162014326,-1.8754170925083724
08ed_CD1Cur_56,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1995-03-23,1995-04-04,72.235,73.075,21908590.0,302.0,259710.00000000105,0.8400000000000034,0.2807677444361988,2.991796659857713
08ed_QS1Com_31,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1995-03-24,1995-04-05,-469.25,-463.75,-19828125.0,423.0,231675.0,5.5,1.0009041964774044,5.495031411954085
08ed_CL1Com_55,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1995-03-24,1995-04-05,77.68,78.34,17482500.0,225.0,160729.9999999993,0.6599999999999966,0.20803529558833278,3.172538573964039
08ed_CO1Com_31,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1995-03-24,1995-04-05,-7.07,-6.4,-1926480.0,276.0,203359.99999999997,0.6699999999999999,0.17394796560133693,3.8517265648023793
08ed_BP1Cur_48,BP CURRENCY FUT  ,fx-dm,BP1 Curncy,1995-03-30,1995-04-11,138.53,138.61,7638056.25,87.0,-1487.4999999992874,0.0800000000000125,1.8136198174108247,0.04411067812118572
08ed_SI1Com_27,SILVER FUTURE    ,comm-prec,SI1 Comdty,1995-03-31,1995-04-12,16.414,16.541,15207924.999999998,185.0,114934.99999999888,0.1269999999999989,0.12674212318512612,1.0020346575265755
08ed_PL1Com_38,PLATINUM FUTURE  ,comm-prec,PL1 Comdty,1995-04-05,1995-04-18,623.6,618.6,15511430.000000002,506.0,-121590.0,-5.0,4.666848367389958,-1.0713868560499995
08ed_GC1Com_49,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1995-04-05,1995-04-18,1113.7,1116.4,66376520.00000001,596.0,167020.00000000253,2.7000000000000455,2.1367646472867743,1.2635926017535237
08ed_CD1Cur_57,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1995-04-07,1995-04-20,73.225,74.355,24840225.000000004,339.0,359110.00000000326,1.1300000000000097,0.2104950305701691,5.368297754769659
08ed_HO1Com_35,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1995-04-10,1995-04-21,-39.47,-38.44,-3182860.8,192.0,77884.80000000009,1.0300000000000011,0.6089704426324919,1.691379298390015
08ed_AD1Cur_45,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1995-04-10,1995-04-21,40.385,39.135,6972019.999999999,172.0,-230820.0,-1.25,0.5043808085167384,-2.4782862053692067
08ed_FC1Com_82,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1995-04-10,1995-04-21,215.575,213.8,7322750.0,68.0,-60287.499999999185,-1.7749999999999773,0.8138713124062654,-2.180934470772867
08ed_CO1Com_32,BRENT CRUDE FUTR ,comm-enrgy,CO1 Comdty,1995-04-11,1995-04-25,-7.1,-5.33,-1793160.0,293.0,425959.9999999998,1.7699999999999996,0.16351001900737228,10.825024733928961
08ed_JY1Cur_40,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1995-04-11,1995-04-24,189.15,190.4,11366399.999999998,48.0,88449.99999999999,1.25,1.236079860305411,1.0112615213155802
08ed_TU1Com_39,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1995-04-12,1995-04-25,73.703125,73.9921875,92413921.875,627.0,362375.0,0.2890625,0.08773538007051893,3.2947084718577693
08ed_SFR8Co_60,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1995-04-12,1995-04-25,82.055,82.19500000000001,150757687.5,735.0,252075.0000000003,0.14000000000000057,0.06566261453344961,2.1321112629269776
08ed_RR1Com_38,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1995-04-18,1995-04-28,25.945,26.16,11415800.0,220.0,89789.99999999991,0.21499999999999986,0.0503775221387679,4.267776398524911
08ed_KC1Com_58,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1995-04-26,1995-05-08,341.65,338.4,3470343.75,27.0,-31968.750000000025,-3.25,1.899201702100942,-1.711245307122868
08ed_C1Comd_51,CORN FUTURE      ,comm-soft,C 1 Comdty,1995-04-27,1995-05-09,806.25,808.0,15000900.0,372.0,33837.5,1.75,1.497585776473188,1.1685474231207291
08ed_BO1Com_53,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1995-05-01,1995-05-11,43.14,42.05,3903048.0,151.0,-78900.00000000025,-1.0900000000000034,0.25779377723084534,-4.2281858457116535
08ed_CD1Cur_58,C$ CURRENCY FUT  ,fx-dm,CD1 Curncy,1995-05-01,1995-05-11,75.145,75.485,25058350.000000004,334.0,113670.00000000114,0.3400000000000034,0.22474547006734222,1.5128224826873111
08ed_OE1Com_21,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1995-05-02,1995-05-12,53.725,54.155,33595486.7295,463.0,311676.9879999997,0.4299999999999997,0.1441636496996966,2.982721378764488
08ed_IB1Ind_15,IBEX 35 INDX FUTR,eq-eu,IB1 Index,1995-05-03,1995-05-16,-1182.8,-1066.3,-2537826.7992,154.0,216102.69900000002,116.5,29.087707658770576,4.00512826128025
08ed_GX1Ind_19,DAX INDEX FUTURE ,eq-eu,GX1 Index,1995-05-05,1995-05-17,5767.0,5825.0,20647913.08125,105.0,216360.84624999994,58.0,15.491827217159281,3.7439095586966786
08ed_AD1Cur_46,AUDUSD Crncy Fut ,fx-dm,AD1 Curncy,1995-05-05,1995-05-17,40.725,39.475,7474925.0,185.0,-223580.0,-1.25,0.3709461586693914,-3.369761273398364
08ed_IR6Com_46,90-DAY BANK BILL ,stir,IR6 Comdty,1995-05-05,1995-05-17,81.17,81.85,99562066.728192,684.0,814186.2074939914,0.6799999999999926,0.088821227903672,7.655827509359172
08ed_US1Com_77,US LONG BOND(CBT),fi-us,US1 Comdty,1995-05-08,1995-05-18,18.46875,19.8125,4165000.0,224.0,314218.75,1.34375,0.5026758169771883,2.6731940439875586
08ed_PE1Cur_1,MEXICAN PESO FUT ,fx-em,PE1 Curncy,1995-05-09,1995-05-19,-6.324,-6.054,-3035520.0,96.0,181899.99999999974,0.2699999999999996,0.13212733093099008,2.043483343662033
08ed_TU1Com_40,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1995-05-10,1995-05-22,74.96875,74.5703125,72410937.5,484.0,-398109.375,-0.3984375,0.12312011578610628,-3.2361689838904653
08ed_RX1Com_26,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1995-05-10,1995-05-22,20.28,20.5,8024185.572,289.0,85632.98599999964,0.21999999999999886,0.227725596647413,0.9660749746135229
08ed_CN1Com_35,CAN 10YR BOND FUT,fi-us,CN1 Comdty,1995-05-10,1995-05-23,35.86,34.96,10858780.08,417.0,-266651.0469999996,-0.8999999999999986,0.360562061232183,-2.4961028814965807
08ed_FV1Com_50,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1995-05-10,1995-05-22,53.71875,52.9375,23584843.75,442.0,-354453.125,-0.78125,0.2629985768766526,-2.970548393371761
08ed_TY1Com_73,US 10YR NOTE,fi-us,TY1 Comdty,1995-05-10,1995-05-22,31.515625,30.484375,10070343.75,326.0,-334968.75,-1.03125,0.34371635600907513,-3.000293649024872
08ed_SFR8Co_61,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1995-05-10,1995-05-22,82.78500000000001,82.545,121591050.00000001,588.0,-351150.00000001374,-0.2400000000000091,0.07963072667996125,-3.0139119659748643
08ed_RR1Com_39,ROUGH RICE (CBOT),comm-soft,RR1 Comdty,1995-05-11,1995-05-23,26.265,27.015,10590860.0,202.0,197079.9999999999,0.75,0.06697603656296906,11.198034976209293
08ed_G1Comd_59,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1995-05-11,1995-05-23,19.04,19.88,4126796.5050000004,135.0,194891.24899999995,0.8399999999999999,0.4246930780296716,1.9778989662301782
08ed_DX1Cur_25,DOLLAR INDEX     ,fx-dm,DX1 Curncy,1995-05-18,1995-05-31,84.843,83.323,9847588.0,116.0,-224550.00000000114,-1.5200000000000102,0.594035928383565,-2.5587677905881754
08ed_SM1Com_64,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1995-05-19,1995-06-01,-567.8,-567.5,-10147510.0,179.0,17699.99999999956,0.2999999999999545,1.129636643956129,0.2655721214472266
08ed_QC1Com_22,COCOA FUTURE - IC,comm-soft,QC1 Comdty,1995-05-22,1995-06-02,-535.0,-536.0,-1286515.3839999998,154.0,-12328.474000000002,-1.0,10.470384298984463,-0.09550747818272452
08ed_HO1Com_36,NY Harb ULSD Fut ,comm-enrgy,HO1 Comdty,1995-05-23,1995-06-05,-37.92,-39.67,-2787855.0,175.0,-130107.59999999999,-1.75,0.6883303597913845,-2.5423838642398118
08ed_SFI6Co_41,ICE 3MTH SONIA FU,stir,SFI6 Comdty,1995-05-23,1995-06-05,84.679,85.399,141949525.88700002,426.0,1065114.4850000015,0.7199999999999989,0.07570023986612828,9.511198396111814
08ed_QS1Com_32,Low Su Gasoil G  ,comm-enrgy,QS1 Comdty,1995-05-24,1995-06-06,-451.0,-457.5,-11441925.0,253.0,-169175.0,-6.5,1.6916979946973159,-3.8422933764622695
08ed_JB1Com_60,JPN 10Y BOND(OSE),fi-as,JB1 Comdty,1995-05-24,1995-06-05,55.49,56.79,15184232.64,24.0,349925.8899999994,1.2999999999999972,0.4133190433296631,3.1452700304522807
08ed_OE1Com_22,EURO-BOBL FUTURE ,fi-eu,OE1 Comdty,1995-05-24,1995-06-07,55.305,56.375,25402229.424000006,352.0,489889.99600000033,1.0700000000000003,0.20936244070737126,5.110754328163159
08ed_W1Comd_58,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1995-05-30,1995-06-09,2087.5,2082.75,11616150.0,111.0,-23425.0,-4.75,4.549363749615516,-1.0441020462260113
08ed_SF1Cur_41,CHF CURRENCY FUT ,fx-dm,SF1 Curncy,1995-05-30,1995-06-09,143.14,141.9,8463525.0,47.0,-70774.99999999878,-1.2399999999999807,1.2447992862939365,-0.9961445300083321
08ed_JY1Cur_41,JPN YEN CURR FUT ,fx-dm,JY1 Curncy,1995-05-30,1995-06-09,190.1,187.98,9760562.5,41.0,-106387.50000000032,-2.1200000000000045,1.3000383597579344,-1.6307211122560614
08ed_TU1Com_41,US 2YR NOTE (CBT),fi-us,TU1 Comdty,1995-05-31,1995-06-12,75.3125,75.15625,74663500.0,496.0,-80906.25,-0.15625,0.14111015998585488,-1.1072909279931562
08ed_IR6Com_47,90-DAY BANK BILL ,stir,IR6 Comdty,1995-05-31,1995-06-13,82.39,82.2,88610031.062784,616.0,-184320.13800599845,-0.18999999999999773,0.12200086280971846,-1.5573660351594047
08ed_FV1Com_51,US 5YR NOTE (CBT),fi-us,FV1 Comdty,1995-05-31,1995-06-12,54.5625,54.0,26145000.0,480.0,-208546.875,-0.5625,0.29175708870148404,-1.9279737212333201
08ed_TY1Com_74,US 10YR NOTE,fi-us,TY1 Comdty,1995-05-31,1995-06-12,32.734375,31.984375,10815937.5,332.0,-217593.75,-0.75,0.4208412041126043,-1.7821448866478455
08ed_SFR8Co_62,3 MONTH SOFR FUT ,stir,SFR8 Comdty,1995-05-31,1995-06-12,82.995,82.885,129871525.00000001,626.0,-90824.9999999968,-0.10999999999999943,0.09054658585792288,-1.2148442589828954
08ed_US1Com_78,US LONG BOND(CBT),fi-us,US1 Comdty,1995-05-31,1995-06-12,22.65625,22.34375,5189375.0,230.0,-84156.25,-0.3125,0.6007978522019912,-0.5201416730347032
08ed_RX1Com_27,EURO-BUND FUTURE ,fi-eu,RX1 Comdty,1995-05-31,1995-06-13,21.67,20.98,8886425.856,304.0,-225031.11600000042,-0.6900000000000013,0.2284132911608831,-3.0208399716722227
