Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
be20_W1Comd_1,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-09-22,1980-10-02,2389.5,2378.75,10880187.5,91.0,-53325.0,-10.75,5.294780821466405,-2.030301227279651
be20_SM1Com_4,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-09-22,1980-10-02,-375.1,-395.4,-2511830.0,67.0,-135229.99999999968,-20.299999999999955,3.4609513447210327,-5.865439290547501
be20_GC1Com_2,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1980-09-23,1980-10-03,1873.5,1826.5,18750000.0,100.0,-494100.0,-47.0,11.603057673235131,-4.050656415197805
be20_W1Comd_2,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1980-10-14,1980-10-24,2407.25,2423.0,9049687.5,75.0,64175.0,15.75,6.756806996612656,2.3309826679814654
be20_C1Comd_5,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-10-23,1980-11-05,1159.0625,1174.0625,7598409.375,131.0,99425.0,15.0,3.918495280481766,3.8280000169237924
be20_S1Comd_4,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1980-10-23,1980-11-05,438.0625,475.5625,798412.5,36.0,65175.0,37.5,15.040138183505746,2.4933281557961737
be20_SM1Com_5,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1980-10-23,1980-11-05,-356.2,-343.4,-2181970.0,61.0,65690.00000000006,12.800000000000011,4.508527008843759,2.8390647266595073
be20_C1Comd_6,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-11-06,1980-11-18,1167.5625,1176.3125,7631406.25,130.0,57312.5,8.75,3.892025416425906,2.248186757227097
be20_C1Comd_7,CORN FUTURE      ,comm-soft,C 1 Comdty,1980-11-21,1980-12-04,1183.0625,1165.8125,7688281.25,130.0,-106112.5,-17.25,4.042109760482694,-4.267573376815
be20_KC1Com_1,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1981-07-24,1981-08-05,283.02,270.4,1723020.0,16.0,-75637.50000000003,-12.620000000000005,3.836010125665799,-3.2898766130888686
be20_KC1Com_2,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1981-09-28,1981-10-08,292.98,296.94,2105152.5,19.0,30742.499999999854,3.9599999999999795,3.2597902741708626,1.2148020783353055
be20_KC1Com_3,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1981-10-29,1981-11-10,306.82,312.78,2647357.5,23.0,52822.49999999982,5.9599999999999795,2.497871672992199,2.3860313019445467
be20_US1Com_2,US LONG BOND(CBT),fi-us,US1 Comdty,1981-11-12,1981-11-24,-63.90625,-62.9375,-9953906.25,155.0,113156.25,0.96875,0.8338909866592745,1.1617225938380702
be20_SB1Com_3,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1981-12-23,1982-01-07,29.18,28.36,2836624.0,86.0,-78086.4,-0.8200000000000003,0.2887044564219565,-2.840274826937648
be20_KC1Com_4,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1982-02-01,1982-02-11,325.53,329.97,3911880.0,32.0,54356.250000000655,4.440000000000055,2.062352450862601,2.1528812876494396
be20_RS1Com_1,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1982-04-06,1982-04-19,494.9,495.3,4525717.2552000005,558.0,7342.94000000031,0.4000000000000341,2.6962742324997437,0.14835286232335126
be20_RS1Com_2,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1982-05-13,1982-05-26,504.2,505.9,4522258.5558,551.0,7132.530799999889,1.6999999999999886,2.6712652235854195,0.6364025499939757
be20_FC1Com_2,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1982-08-13,1982-08-25,178.975,178.95,7656150.000000001,86.0,-4325.000000000304,-0.025000000000005684,0.4572856846309781,-0.05467041904051789
be20_TY1Com_1,US 10YR NOTE,fi-us,TY1 Comdty,1982-08-16,1982-08-26,-38.140625,-36.234375,-8446046.875,217.0,404000.0,1.90625,0.5989128033801178,3.182850640763714
be20_US1Com_3,US LONG BOND(CBT),fi-us,US1 Comdty,1982-08-18,1982-08-30,-60.375,-61.8125,-10796500.0,176.0,-262000.0,-1.4375,0.7316052190533172,-1.964857497681737
be20_GC1Com_3,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1982-08-20,1982-09-01,1422.8,1441.5,22296960.0,158.0,314700.0000000003,18.700000000000045,7.609453953713372,2.4574693682027666
be20_GC1Com_4,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1982-09-07,1982-09-17,1505.9,1467.6,15511600.0,104.0,-373280.00000000163,-38.30000000000018,11.7382180571795,-3.262846184440625
be20_KC1Com_5,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1982-09-08,1982-09-20,343.72,348.93,4413030.0,34.0,61886.24999999975,5.2099999999999795,1.9898666974659964,2.618265839935245
be20_US1Com_4,US LONG BOND(CBT),fi-us,US1 Comdty,1982-09-22,1982-10-04,-58.15625,-58.09375,-9812562.5,169.0,9312.5,0.0625,0.7428022903833049,0.0841408283323257
be20_KC1Com_6,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1982-09-28,1982-10-08,355.74,354.88,4308480.0,32.0,-13233.750000000146,-0.8600000000000136,2.0258707679467247,-0.42450881547180186
be20_TY1Com_2,US 10YR NOTE,fi-us,TY1 Comdty,1982-10-04,1982-10-14,-33.890625,-29.015625,-7330078.125,225.0,907343.75,4.875,0.5271611221289093,9.247647057720414
be20_US1Com_5,US LONG BOND(CBT),fi-us,US1 Comdty,1982-10-08,1982-10-20,-53.90625,-51.5,-8103000.0,148.0,374968.75,2.40625,0.8629620115556405,2.788361443237011
be20_SM1Com_6,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1982-11-19,1982-12-02,-513.3,-517.8,-6879559.999999999,134.0,-62440.00000000012,-4.5,1.8896602312250972,-2.381380486100709
be20_SB1Com_4,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1982-12-01,1982-12-13,22.05,20.8,2847264.0000000005,114.0,-143841.6,-1.25,0.16624015602040015,-7.519242221155076
be20_SM1Com_7,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-01-11,1983-01-21,-511.0,-510.6,-9500880.0,186.0,16719.999999999578,0.39999999999997726,1.0724296075537574,0.3729848534416993
be20_GC1Com_5,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1983-01-11,1983-01-21,1500.7,1503.5,23423400.0,156.0,48119.999999999476,2.7999999999999545,7.800269900863419,0.35896193793115033
be20_C1Comd_8,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-01-13,1983-01-25,945.0625,952.0625,11693134.375,247.0,95187.5,7.0,1.6565261686337556,4.225710485318414
be20_C1Comd_9,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-01-28,1983-02-09,954.0625,958.5625,13833165.625,289.0,54737.5,4.5,1.7356081142688287,2.5927511879003546
be20_FC1Com_3,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1983-02-11,1983-02-24,177.125,179.55,6269300.0,71.0,102450.00000000047,2.4250000000000114,0.7585868093820358,3.1967336763678746
be20_C1Comd_10,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-02-11,1983-02-24,965.5625,971.3125,10170859.375,211.0,57487.5,5.75,2.2501461940809206,2.555389518745739
be20_FC1Com_4,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1983-02-25,1983-03-09,180.075,176.45,7630875.000000001,85.0,-143124.9999999999,-3.625,0.6276981234722039,-5.77506904106672
be20_TY1Com_3,US 10YR NOTE,fi-us,TY1 Comdty,1983-02-28,1983-03-10,-25.671875,-26.828125,-7633171.875,301.0,-359468.75,-1.15625,0.3826521885059867,-3.0216735582107095
be20_G1Comd_1,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-03-16,1983-03-28,-0.11,-1.68,108008.75999999998,87.0,-199494.337,-1.5699999999999998,0.673119016613196,-2.3324255610834888
be20_C1Comd_11,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-03-18,1983-03-30,977.0625,991.5625,8500443.75,174.0,129575.0,14.5,3.007091399377567,4.8219352438044725
be20_W1Comd_3,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1983-03-24,1983-04-06,2056.25,2048.25,9970387.5,97.0,-40700.0,-8.0,5.576899605562786,-1.4344887958930166
be20_SM1Com_8,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-03-24,1983-04-06,-503.4,-505.5,-5230160.0,104.0,-25250.00000000024,-2.1000000000000227,2.4543141393751693,-0.8556361902941448
be20_S1Comd_5,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-03-24,1983-04-06,-55.6875,-53.4375,-180171.875,65.0,5550.0,2.25,7.827666856800505,0.2874419723222188
be20_BO1Com_3,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-04-04,1983-04-14,39.94,39.82,4121898.0,173.0,-15521.999999999713,-0.11999999999999744,0.23190288348448965,-0.5174579901591582
be20_G1Comd_2,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-04-12,1983-04-22,1.92,0.04,310266.26399999997,84.0,-272639.15099999995,-1.88,0.7911590431632235,-2.376260520872462
be20_US1Com_6,US LONG BOND(CBT),fi-us,US1 Comdty,1983-04-15,1983-04-27,-49.09375,-49.09375,-12699375.0,260.0,-6718.75,0.0,0.44760418516692413,0.0
be20_TY1Com_4,US 10YR NOTE,fi-us,TY1 Comdty,1983-04-15,1983-04-27,-24.578125,-24.421875,-8609890.625,353.0,46875.0,0.15625,0.3128082361426636,0.49950730814114014
be20_SB1Com_5,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1983-05-04,1983-05-16,21.4,22.61,3195192.0,133.0,172412.80000000016,1.2100000000000009,0.176617338363279,6.850969509636633
be20_US1Com_7,US LONG BOND(CBT),fi-us,US1 Comdty,1983-05-05,1983-05-17,-48.21875,-50.21875,-13865625.0,290.0,-549093.75,-2.0,0.4372179541986844,-4.574377563395172
be20_TY1Com_5,US 10YR NOTE,fi-us,TY1 Comdty,1983-05-05,1983-05-17,-23.859375,-25.046875,-9124062.5,388.0,-453093.75,-1.1875,0.3451526407181858,-3.4405067784765513
be20_SB1Com_6,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1983-05-17,1983-05-27,22.98,25.45,2836198.3999999994,112.0,244372.79999999987,2.469999999999999,0.19963848906408826,12.372363723946416
be20_KC1Com_7,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-05-17,1983-05-27,350.77,357.49,7122735.0,54.0,133526.25000000052,6.720000000000027,1.1388104366075755,5.900894287567618
be20_SB1Com_7,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1983-05-31,1983-06-10,26.34,24.59,2023784.0,71.0,-143550.39999999997,-1.75,0.3025240312333663,-5.784664421088764
be20_KC1Com_8,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-05-31,1983-06-10,354.01,349.76,6836996.250000001,51.0,-65538.75,-4.25,1.3544212203392578,-3.1378716873141226
be20_G1Comd_3,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-06-14,1983-06-24,3.04,1.42,573180.894,99.0,-249372.81000000006,-1.62,0.5572309357792995,-2.9072327036803784
be20_C1Comd_12,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-07-12,1983-07-22,1006.3125,1022.0625,9365681.25,186.0,142037.5,15.75,2.4712491514254618,6.373295056435371
be20_CL1Com_1,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1983-07-14,1983-07-26,63.87,63.62,21850380.0,342.0,-87860.00000000007,-0.25,0.13748109917941048,-1.8184317807479433
be20_BO1Com_4,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-07-18,1983-07-28,41.57,44.39,3123792.0,126.0,209052.00000000006,2.8200000000000003,0.3594128984593458,7.846129095778621
be20_S1Comd_6,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-07-21,1983-08-02,-9.6875,31.3125,-27362.5,44.0,82012.5,41.0,12.267441932976404,3.342180075031529
be20_SM1Com_9,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-07-21,1983-08-02,-497.0,-490.5,-3527990.0,71.0,36509.999999999985,6.5,3.7501017530054694,1.7332863021091791
be20_RS1Com_3,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-07-25,1983-08-05,447.5,476.4,3142615.1028,433.0,161058.5265999999,28.899999999999977,3.7827691054653565,7.639905898101253
be20_BO1Com_5,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-07-29,1983-08-10,43.82,47.93,3329250.0,125.0,248747.99999999997,4.109999999999999,0.358348184106787,11.469292108301094
be20_C1Comd_13,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-08-02,1983-08-12,1031.0625,1054.5625,6058193.75,118.0,136225.0,23.5,4.210810023336554,5.580873957685489
be20_W1Comd_4,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1983-08-02,1983-08-12,2043.5,2048.75,11463200.0,112.0,32875.0,5.25,4.673747369476046,1.123295630886561
be20_SM1Com_10,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-08-03,1983-08-15,-481.5,-446.5,-3237300.0,66.0,201759.99999999997,35.0,3.8493847765447926,9.092362034905744
be20_S1Comd_7,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-08-03,1983-08-15,55.8125,167.8125,62625.0,40.0,205162.5,112.0,12.24634746835929,9.145584043681007
be20_RS1Com_4,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-08-08,1983-08-18,469.5,494.3,2427767.7479999997,315.0,118099.90880000006,24.80000000000001,4.991687827621138,4.968259405720653
be20_BO1Com_6,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-08-11,1983-08-23,48.56,52.11,2473187.9999999995,86.0,165923.99999999988,3.549999999999997,0.467180512841608,7.598775853057857
be20_W1Comd_5,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1983-08-16,1983-08-26,2055.75,2055.0,9696100.0,94.0,14525.0,-0.75,5.76633834376174,-0.1300652086798515
be20_SM1Com_11,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1983-08-16,1983-08-26,-444.0,-447.3,-2366450.0,53.0,-34330.000000000044,-3.3000000000000114,4.997881129986356,-0.6602798094177602
be20_S1Comd_8,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1983-08-16,1983-08-26,189.8125,212.3125,285281.25,34.0,6650.0,22.5,15.148909983368803,1.485255376439729
be20_C1Comd_14,CORN FUTURE      ,comm-soft,C 1 Comdty,1983-08-16,1983-08-26,1059.3125,1063.5625,5640856.25,106.0,14662.5,4.25,5.168286390141933,0.8223228511691059
be20_BO1Com_7,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1983-08-25,1983-09-07,54.34,53.96,2103156.0,66.0,-10188.000000000104,-0.38000000000000256,0.6644974357401722,-0.5718607470271532
be20_RS1Com_5,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-08-26,1983-09-08,521.7,538.5,1866255.1110000003,223.0,50666.79159999985,16.799999999999955,7.545948721351284,2.226360212661439
be20_RS1Com_6,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1983-09-09,1983-09-21,548.5,560.5,1881384.375,215.0,38753.35320000003,12.0,8.015320855776938,1.4971328304781657
be20_G1Comd_4,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-09-20,1983-09-30,2.39,1.73,374971.41,99.0,-115046.66500000004,-0.6600000000000001,0.6221998325127929,-1.0607524552595087
be20_KC1Com_9,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-09-29,1983-10-11,359.16,366.44,9568226.25,71.0,188819.99999999933,7.279999999999973,0.8802898745060683,8.270003110151402
be20_KC1Com_10,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-11-09,1983-11-21,371.04,371.91,6255393.75,45.0,16065.000000000147,0.8700000000000045,1.3834924343087291,0.6288433376469497
be20_G1Comd_5,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1983-11-14,1983-11-24,4.92,3.7,759873.2400000001,93.0,-181152.837,-1.2199999999999998,0.635347190622245,-1.9202099545055968
be20_KC1Com_11,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1983-12-02,1983-12-14,374.93,377.02,7865340.000000001,56.0,46079.99999999942,2.089999999999975,0.9908284678144803,2.109345934125199
be20_FC1Com_5,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1984-01-13,1984-01-25,175.3,172.675,7191400.000000001,82.0,-96825.00000000019,-2.625,0.5877854849481998,-4.465914976160623
be20_CL1Com_2,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-02-28,1984-03-09,63.83,64.33,13283190.0,207.0,106760.0,0.5,0.21784289365455514,2.2952320895666953
be20_KC1Com_12,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1984-03-30,1984-04-11,386.1,386.86,7523880.0,52.0,10931.24999999981,0.7599999999999909,1.383175598701081,0.5494602425850306
be20_W1Comd_6,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-04-02,1984-04-12,1998.5,1997.0,10611925.0,106.0,-9375.0,-1.5,4.724846836838099,-0.31747060842374536
be20_BO1Com_8,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-04-25,1984-05-07,51.92,53.99,2826642.0000000005,91.0,101514.00000000001,2.0700000000000003,0.48911735756736907,4.232113148253764
be20_BO1Com_9,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-05-08,1984-05-18,54.99,58.77,2753490.0000000005,85.0,192714.00000000006,3.780000000000001,0.48691942487006057,7.763091400612602
be20_RS1Com_7,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-05-08,1984-05-18,529.8,550.3,3100332.5455999994,386.0,75677.93440000004,20.5,3.999457200013112,5.125695556870266
be20_S1Comd_9,SOYBEAN FUTURE   ,comm-soft,S 1 Comdty,1984-05-09,1984-05-21,39.8125,97.0625,94350.0,48.0,140337.5,57.25,11.10627489778925,5.154743649591804
be20_CL1Com_3,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1984-05-17,1984-05-30,64.63,64.45,18809400.0,290.0,-51309.99999999792,-0.1799999999999926,0.15092347311416354,-1.19265741959062
be20_KC1Com_13,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1984-05-21,1984-06-01,398.06,387.54,7277051.249999999,49.0,-179452.4999999997,-10.519999999999982,1.2394161401325499,-8.487867520326882
be20_W1Comd_7,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1984-05-22,1984-06-04,2015.75,2004.75,11495475.0,114.0,-59550.0,-11.0,4.170305428673193,-2.637696492052793
be20_RS1Com_8,CANOLA FUTR (WCE),comm-soft,RS1 Comdty,1984-05-22,1984-06-01,551.8,529.0,2361451.7624,278.0,-79040.87039999978,-22.799999999999955,6.31671758531529,-3.6094695848052427
be20_TY1Com_6,US 10YR NOTE,fi-us,TY1 Comdty,1984-07-27,1984-08-08,-31.796875,-30.859375,-8005078.125,253.0,238218.75,0.9375,0.44514005779375954,2.1060787129482708
be20_US1Com_8,US LONG BOND(CBT),fi-us,US1 Comdty,1984-08-06,1984-08-16,-59.375,-58.8125,-12773437.5,218.0,119781.25,0.5625,0.6110700951480194,0.9205163277770053
be20_G1Comd_6,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-08-13,1984-08-23,1.76,2.1,283368.75,85.0,36292.02500000002,0.3400000000000001,0.8550363180959966,0.39764392787094177
be20_KC1Com_14,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1984-08-28,1984-09-10,393.65,386.83,6196522.500000001,42.0,-111307.49999999988,-6.819999999999993,1.3130575006449652,-5.193984266987587
be20_US1Com_9,US LONG BOND(CBT),fi-us,US1 Comdty,1984-09-20,1984-10-02,-55.3125,-56.9375,-16851250.0,305.0,-433656.25,-1.625,0.4148135876511264,-3.917422303356864
be20_TY1Com_7,US 10YR NOTE,fi-us,TY1 Comdty,1984-09-20,1984-10-02,-28.640625,-29.921875,-10368312.5,364.0,-413062.5,-1.28125,0.3445117158652535,-3.7190317222800244
be20_US1Com_10,US LONG BOND(CBT),fi-us,US1 Comdty,1984-10-19,1984-10-31,-53.53125,-53.03125,-13593750.0,250.0,125000.0,0.5,0.5568521282738861,0.8979044428722673
be20_TY1Com_8,US 10YR NOTE,fi-us,TY1 Comdty,1984-10-19,1984-10-31,-27.421875,-26.796875,-8990843.75,322.0,200656.25,0.625,0.4330453427927309,1.4432668781734126
be20_BO1Com_10,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1984-11-02,1984-11-14,50.35,52.1,2613540.0,86.0,95046.00000000001,1.75,0.4473815632744555,3.9116497943980453
be20_G1Comd_7,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1984-11-05,1984-11-15,6.79,6.54,915544.35,123.0,-44504.51500000001,-0.25,0.6966874629650167,-0.35884096282719163
be20_US1Com_11,US LONG BOND(CBT),fi-us,US1 Comdty,1984-11-26,1984-12-06,-50.65625,-52.15625,-11658281.25,231.0,-365875.0,-1.5,0.5891965286236028,-2.5458398465179126
be20_TY1Com_9,US 10YR NOTE,fi-us,TY1 Comdty,1984-11-26,1984-12-06,-24.515625,-26.234375,-6707421.875,275.0,-493062.5,-1.71875,0.5057339800256965,-3.3985258414170034
be20_KC1Com_15,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-01-16,1985-01-28,392.1,396.96,9413760.0,64.0,115773.74999999886,4.859999999999957,1.1616934100473253,4.183547877578103
be20_US1Com_12,US LONG BOND(CBT),fi-us,US1 Comdty,1985-01-25,1985-02-06,-49.65625,-50.875,-11412843.75,231.0,-321656.25,-1.21875,0.5324579919185112,-2.2889129630840825
be20_TY1Com_10,US 10YR NOTE,fi-us,TY1 Comdty,1985-01-25,1985-02-06,-23.453125,-24.890625,-6279578.125,271.0,-428312.5,-1.4375,0.46118902035933146,-3.1169432413633444
be20_FC1Com_6,CATTLE FEEDER FUT,comm-soft,FC1 Comdty,1985-01-29,1985-02-08,169.2,168.175,10424250.0,123.0,-66087.49999999862,-1.0249999999999773,0.420009398391087,-2.440421580865579
be20_BO1Com_11,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-02-04,1985-02-14,52.65,52.15,2933880.0,92.0,-28649.999999999993,-0.5,0.47785127613648115,-1.0463506638353999
be20_KC1Com_16,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-02-05,1985-02-15,399.3,393.2,8406930.0,56.0,-120521.25000000045,-6.100000000000023,1.1227508511171267,-5.433084280390951
be20_BO1Com_12,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-03-11,1985-03-21,54.16,54.32,2976384.0,92.0,8856.00000000019,0.1600000000000037,0.44135288423330055,0.36252170477587087
be20_CL1Com_4,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-03-19,1985-03-29,62.2,62.3,9339000.0,150.0,16049.99999999911,0.09999999999999432,0.29521223409251635,0.3387393490225591
be20_GC1Com_6,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-03-20,1985-04-01,1261.3,1254.9,22017960.0,174.0,-127949.9999999972,-6.399999999999864,7.224381233747725,-0.8858890184398249
be20_W1Comd_8,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-03-25,1985-04-04,1988.0,1992.0,15880000.0,160.0,28487.5,4.0,2.9013098221683546,1.3786876428834878
be20_BO1Com_13,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-03-26,1985-04-08,56.02,58.04,3033576.0,91.0,126743.99999999977,2.019999999999996,0.4696569296613728,4.301011807611219
be20_W1Comd_9,WHEAT FUTURE(CBT),comm-soft,W 1 Comdty,1985-04-08,1985-04-18,1998.5,1988.25,14541600.0,146.0,-73300.0,-10.25,3.4892692644735863,-2.9375778201933582
be20_BO1Com_14,SOYBEAN OIL FUTR ,comm-soft,BO1 Comdty,1985-04-09,1985-04-19,58.14,57.42,3412752.0,98.0,-39899.99999999997,-0.7199999999999989,0.4231883990052564,-1.7013698903193606
be20_TY1Com_11,US 10YR NOTE,fi-us,TY1 Comdty,1985-05-13,1985-05-23,-22.359375,-20.203125,-6689062.5,300.0,663937.5,2.15625,0.42248676404057134,5.1037101834341385
be20_US1Com_13,US LONG BOND(CBT),fi-us,US1 Comdty,1985-05-13,1985-05-23,-49.15625,-46.90625,-12609062.5,257.0,606000.0,2.25,0.4984041143331477,4.514408961110693
be20_TY1Com_12,US 10YR NOTE,fi-us,TY1 Comdty,1985-05-29,1985-06-10,-19.171875,-17.640625,-5061375.0,264.0,478593.75,1.53125,0.46111100102161684,3.3207839253616402
be20_US1Com_14,US LONG BOND(CBT),fi-us,US1 Comdty,1985-05-29,1985-06-10,-45.625,-43.9375,-10258593.75,225.0,429343.75,1.6875,0.5266611993629992,3.2041471861626496
be20_CL1Com_5,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-07-10,1985-07-22,63.47,63.5,13256870.0,209.0,13000.000000000218,0.030000000000001137,0.20586850683206256,0.14572408602775588
be20_G1Comd_8,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-07-16,1985-07-26,6.7,7.39,1894901.58,198.0,192674.0259999999,0.6899999999999995,0.3143514627057796,2.194995353483727
be20_SB1Com_8,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-07-26,1985-08-07,12.15,11.72,1832140.7999999998,142.0,-55831.99999999996,-0.4299999999999997,0.14024039511159117,-3.06616363750147
be20_G1Comd_9,LONG GILT FUTURE ,fi-eu,G 1 Comdty,1985-07-30,1985-08-09,7.79,6.42,1857196.572,163.0,-301566.29000000004,-1.37,0.42313491689381627,-3.2377380010541534
be20_CL1Com_6,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-08-13,1985-08-23,64.26,65.09,19029840.0,296.0,255159.99999999942,0.8299999999999983,0.12283921883588513,6.75679972459683
be20_GC1Com_7,GOLD 100 OZ FUTR ,comm-prec,GC1 Comdty,1985-08-19,1985-08-29,1266.1,1261.9,46585120.0,368.0,-171279.99999999296,-4.199999999999818,3.2891208231796054,-1.2769369767145442
be20_SB1Com_9,SUGAR #11 (WORLD),comm-soft,SB1 Comdty,1985-09-04,1985-09-16,12.62,12.75,1375382.4,97.0,15220.800000000087,0.13000000000000078,0.22633463813799073,0.5743707682990304
be20_CL1Com_7,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-09-23,1985-10-03,65.88,67.14,17236980.000000004,262.0,342860.00000000146,1.2600000000000051,0.18247999169339296,6.904866601030352
be20_SM1Com_12,SOYBEAN MEAL FUTR,comm-soft,SM1 Comdty,1985-10-18,1985-10-30,-617.4,-618.9,-9276000.0,150.0,-23100.000000000036,-1.5,1.666038478104963,-0.9003393497286907
be20_KC1Com_17,COFFEE 'C' FUTURE,comm-soft,KC1 Comdty,1985-10-24,1985-11-05,400.51,405.44,7979512.5,54.0,57562.500000000175,4.930000000000007,1.26796096154417,3.8881323238816985
be20_CL1Com_8,WTI CRUDE FUTURE ,comm-enrgy,CL1 Comdty,1985-10-24,1985-11-05,68.06,68.43,12271800.0,181.0,67280.0000000009,0.37000000000000455,0.275754944604234,1.3417710443271722
be20_US1Com_15,US LONG BOND(CBT),fi-us,US1 Comdty,1985-10-31,1985-11-12,-41.28125,-39.21875,-9847250.0,238.0,578250.0,2.0625,0.45584201297102106,4.524593919189976
