Trade_ID,Descr,AssetClass,Asset,FirstDate,LastDate,TradeEntry,TradeExit,USD_Notional,Num_Lots,Trade_PnL,Price_PnL,20d_Price_Vol,Std_PnL
97fa_NQ1Ind_137,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-03,2017-01-05,6950.0,7008.0,63406465.0,457.0,521015.0,58.0,30.307676637410758,1.9137065732187069
97fa_WN1Com_185,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-01-23,2017-01-24,161.1875,162.8125,48591331.25000001,301.0,473687.50000000006,1.625,1.0235947423399754,1.5875423473602355
97fa_WN1Com_186,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-01-27,2017-01-30,159.96875,160.71875,44985600.0,282.0,213675.00000000003,0.75,1.2123694313854514,0.6186233177645591
97fa_NQ1Ind_138,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-01-31,2017-02-02,7196.75,7221.0,81766440.0,568.0,280375.0,24.25,26.5475739797535,0.9134544655000963
97fa_NQ1Ind_139,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-09,2017-02-10,7263.0,7284.5,93712050.0,645.0,284230.0,21.5,21.307275752661557,1.0090449970974995
97fa_WN1Com_187,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-02-14,2017-02-15,161.125,160.375,48666681.25000001,301.0,-228525.00000000003,-0.75,1.2222411199363021,-0.6136268758811574
97fa_WN1Com_188,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-02-16,2017-02-17,160.03125,160.6875,49571912.50000001,309.0,200681.25000000003,0.65625,1.1386958722475782,0.5763171852943333
97fa_WN1Com_189,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-02-23,2017-02-24,161.46875,161.9375,53942900.00000001,334.0,161390.625,0.46875,0.9955751197568848,0.4708333813268322
97fa_NQ1Ind_140,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-02-27,2017-02-28,7413.25,7418.25,113175790.0,763.0,78600.0,5.0,19.686673959277794,0.2539789103198733
97fa_WN1Com_190,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-06,2017-03-07,159.96875,159.40625,45742125.0,286.0,-165825.0,-0.5625,1.2272812070524826,-0.45833016652388586
97fa_WN1Com_191,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-08,2017-03-09,158.96875,158.09375,48571084.37500001,305.0,-271425.0,-0.875,1.1363587301778006,-0.7700033244458754
97fa_WN1Com_192,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-10,2017-03-13,157.0,157.40625,49388487.50000001,312.0,130934.37500000001,0.40625,1.0508198455785989,0.3866029003062004
97fa_WN1Com_193,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-14,2017-03-15,156.21875,157.28125,52290356.25000001,332.0,357637.5,1.0625,1.0224894539251475,1.0391305220031948
97fa_NQ1Ind_141,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-03-22,2017-03-27,7405.75,7431.5,82100030.0,554.0,285770.0,25.75,26.129419167914765,0.9854792345181301
97fa_WN1Com_194,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-03-31,2017-04-03,161.59375,162.34375,57658837.50000001,356.0,276375.0,0.75,0.8416457679357735,0.8911112353590934
97fa_NQ1Ind_142,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-04-12,2017-04-19,7474.25,7461.25,108661055.0,727.0,-169120.0,-13.0,25.31848126213365,-0.5134589182267744
97fa_WN1Com_195,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-04-24,2017-04-25,164.71875,165.15625,60840140.62500001,366.0,158812.5,0.4375,0.8620338652677214,0.5075206643582684
97fa_WN1Com_196,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-04-26,2017-04-27,163.4375,164.125,56499953.12500001,342.0,242756.25000000003,0.6875,0.9571125603214009,0.7183063189235921
97fa_WN1Com_197,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-09,2017-05-10,162.3125,162.25,59367825.00000001,365.0,-23375.000000000004,-0.0625,1.0318665919833352,-0.06056984544859592
97fa_WN1Com_198,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-11,2017-05-12,161.9375,162.28125,62823200.00000001,387.0,137259.375,0.34375,0.9554423403792932,0.3597809993050313
97fa_NQ1Ind_143,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-05-18,2017-05-22,7647.0,7724.25,53857760.0,352.0,539105.0,77.25,43.5894875061934,1.7722162938718642
97fa_WN1Com_199,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-23,2017-05-24,165.875,165.09375,57829715.62500001,349.0,-272421.875,-0.78125,1.0026691352269848,-0.779170289133454
97fa_WN1Com_200,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-25,2017-05-26,165.6875,165.71875,59384221.87500001,360.0,11584.375000000002,0.03125,0.9577366325022917,0.032629011921944236
97fa_WN1Com_201,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-05-30,2017-05-31,166.0625,166.90625,63437137.50000001,383.0,326700.0,0.84375,0.9572629116770146,0.8814192942269611
97fa_NQ1Ind_144,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-06-01,2017-06-02,7876.25,7894.5,66378490.0,422.0,158045.0,18.25,40.788293276637745,0.44743230309303056
97fa_NQ1Ind_145,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-06-19,2017-06-20,7759.5,7832.0,53159855.0,343.0,464000.0,72.5,44.01730184645654,1.6470796018551592
97fa_WN1Com_202,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-07-10,2017-07-11,165.78125,165.875,62125937.50000001,375.0,35990.625,0.09375,0.9452136067236412,0.09918392978383177
97fa_WN1Com_203,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-07-12,2017-07-13,166.0,167.21875,65686500.00000001,396.0,477262.50000000006,1.21875,0.9480275142437301,1.2855639543038297
97fa_WN1Com_204,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-07-14,2017-07-17,166.25,166.1875,66218625.00000001,396.0,-25437.500000000004,-0.0625,0.7999971088557882,-0.07812528233932228
97fa_WN1Com_205,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-07-27,2017-07-28,167.09375,166.25,58460325.00000001,350.0,-297000.0,-0.84375,0.9365935859433651,-0.9008709996130817
97fa_NQ1Ind_146,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-08-02,2017-08-08,7998.25,8000.25,63317820.0,398.0,33980.0,2.0,32.069517417142116,0.062364518118097415
97fa_WN1Com_206,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-08-09,2017-08-10,168.625,169.21875,59864062.50000001,356.0,204428.12500000003,0.59375,0.9981942989982558,0.5948240744270544
97fa_NQ1Ind_147,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-08-11,2017-08-15,7834.25,7978.75,51843000.0,330.0,947080.0,144.5,37.86084936281339,3.816607456829183
97fa_WN1Com_207,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-08-16,2017-08-17,168.71875,170.0,61183718.75000001,362.0,466503.12500000006,1.28125,1.021062116325312,1.2548208179646063
97fa_NQ1Ind_148,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-08-21,2017-08-23,7870.25,7943.5,46255020.0,294.0,445440.0,73.25,48.67916581259882,1.504750518568704
97fa_WN1Com_208,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-08-31,2017-09-01,172.125,172.5625,77109450.0,449.0,198756.25000000003,0.4375,0.7720361274398732,0.5666833253655903
97fa_WN1Com_209,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-09-05,2017-09-06,171.71875,173.96875,73080218.75,424.0,789525.0000000001,2.25,0.7535619910412766,2.9858193841371112
97fa_WN1Com_210,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-09-14,2017-09-15,170.8125,171.4375,56108284.37500001,329.0,211750.00000000003,0.625,1.0132487383444237,0.6168278097451229
97fa_WN1Com_211,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-09-20,2017-09-21,169.90625,170.0,61511690.62500001,362.0,34959.375,0.09375,1.0020679173687406,0.09355653282082067
97fa_NQ1Ind_149,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-09-25,2017-09-28,7989.0,7994.25,66030440.0,413.0,51285.0,5.25,34.24450349671908,0.15330927488853782
97fa_WN1Com_212,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-09-29,2017-10-02,168.15625,168.53125,54586984.37500001,324.0,124987.50000000001,0.375,1.1637547610705885,0.32223283851919216
97fa_WN1Com_213,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-10-03,2017-10-04,168.09375,168.40625,58025309.37500001,344.0,111031.25000000001,0.3125,1.1249211869323108,0.2777972391578788
97fa_WN1Com_214,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-10-05,2017-10-06,168.28125,167.59375,61872456.25000001,367.0,-260150.00000000003,-0.6875,0.927268732693801,-0.7414247625957895
97fa_WN1Com_215,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-10-09,2017-10-10,167.375,167.65625,65629712.50000001,392.0,112921.87500000001,0.28125,0.842883021926118,0.33367619549068656
97fa_WN1Com_216,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-10-27,2017-10-30,165.40625,166.90625,63813750.00000001,385.0,579150.0,1.5,0.7764970552482469,1.9317523355197381
97fa_WN1Com_217,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-11-13,2017-11-14,167.96875,168.40625,58821056.25000001,350.0,157850.0,0.4375,1.0106584027614656,0.43288612532642073
97fa_NQ1Ind_150,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-11-16,2017-11-17,8322.75,8401.0,80414670.0,483.0,685470.0,78.25,37.30990414579463,2.097298339181606
97fa_WN1Com_218,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-11-29,2017-11-30,171.40625,169.375,71556375.0,418.0,-790968.7500000001,-2.03125,0.8125300475213136,-2.49990754950723
97fa_NQ1Ind_151,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-12-06,2017-12-08,8332.0,8384.75,56480790.0,339.0,367525.0,52.75,44.60203227314536,1.1826815351586677
97fa_WN1Com_219,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-12-11,2017-12-12,171.21875,171.0625,59450462.50000001,348.0,-56203.12500000001,-0.15625,1.0616906263218704,-0.14717093296878184
97fa_WN1Com_220,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-12-13,2017-12-14,171.0,172.3125,63224700.00000001,370.0,470662.50000000006,1.3125,0.9334052572048328,1.406141640909974
97fa_NQ1Ind_152,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-12-15,2017-12-18,8444.0,8538.25,66411105.0,393.0,672945.0,94.25,45.87636954789141,2.054434579911783
97fa_WN1Com_221,US ULTRA BOND CBT,fi-us,WN1 Comdty,2017-12-20,2017-12-21,169.71875,168.0,51273750.00000001,302.0,-512359.37500000006,-1.71875,1.1142302482218926,-1.5425447323323076
97fa_NQ1Ind_153,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2017-12-27,2018-01-03,8501.5,8553.5,68172005.0,401.0,443810.0,52.0,46.4460549426623,1.1195784026047864
97fa_WN1Com_222,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-01-05,2018-01-08,170.84375,170.09375,51858675.00000001,304.0,-231825.00000000003,-0.75,1.1905896009380523,-0.6299399889005274
97fa_WN1Com_223,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-01-09,2018-01-10,170.125,167.625,54447009.37500001,320.0,-742500.0000000001,-2.5,1.1369251005279613,-2.1989135421841413
97fa_WN1Com_224,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-01-11,2018-01-12,167.59375,168.15625,51444112.50000001,307.0,174487.5,0.5625,1.2230430041364426,0.4599184150496539
97fa_WN1Com_225,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-01-22,2018-01-23,166.78125,166.9375,57314400.00000001,343.0,55343.75000000001,0.15625,1.0394164291360244,0.15032473570759017
97fa_WN1Com_226,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-01-24,2018-01-25,167.4375,166.5,59680156.25000001,358.0,-337218.75,-0.9375,0.9617625229199827,-0.9747728546894093
97fa_WN1Com_227,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-01-31,2018-02-01,165.40625,166.4375,57804450.00000001,350.0,352790.625,1.03125,0.9366717832865752,1.1009726335318555
97fa_NQ1Ind_154,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-02-06,2018-02-12,8513.25,8474.75,26594230.0,157.0,-136135.0,-38.5,92.49847438286677,-0.4162230810493372
97fa_WN1Com_228,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-02-14,2018-02-15,161.78125,160.34375,52128037.50000001,323.0,-464887.50000000006,-1.4375,1.066025497744822,-1.3484668078212318
97fa_WN1Com_229,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-02-16,2018-02-20,160.34375,160.96875,51149656.25000001,319.0,204875.00000000003,0.625,1.1154381662071498,0.5603179261161576
97fa_WN1Com_230,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-02-23,2018-02-26,159.03125,160.28125,52655246.87500001,331.0,396000.00000000006,1.25,1.1494722669985016,1.087455553202685
97fa_WN1Com_231,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-02-27,2018-02-28,160.375,160.25,52363884.37500001,327.0,-42075.0,-0.125,1.1237417579903781,-0.11123552107162177
97fa_NQ1Ind_155,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-03-02,2018-03-06,8807.75,8921.5,26755040.0,152.0,355170.0,113.75,135.41139254236742,0.8400327170729743
97fa_WN1Com_232,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-03-07,2018-03-08,160.6875,160.5625,54702656.25000001,340.0,-43725.0,-0.125,0.9682073501383014,-0.1291045765993665
97fa_WN1Com_233,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-03-09,2018-03-12,161.28125,160.28125,57224475.00000001,356.0,-364100.00000000006,-1.0,0.8602731550593559,-1.162421486848562
97fa_WN1Com_234,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-03-13,2018-03-14,161.125,161.96875,58711021.87500001,366.0,310921.875,0.84375,0.8858815858852217,0.9524410637307451
97fa_NQ1Ind_156,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-03-15,2018-03-21,9074.0,8925.75,32656500.0,180.0,-564990.0,-148.25,73.6016974561118,-2.0142198498669206
97fa_NQ1Ind_157,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-03-26,2018-03-27,8563.0,8789.0,28615450.0,167.0,650880.0,226.0,83.19086725558768,2.7166443559923374
97fa_WN1Com_235,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-04-06,2018-04-09,162.90625,164.34375,62014012.50000001,381.0,517068.75000000006,1.4375,0.8432488155740833,1.704716298974403
97fa_WN1Com_236,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-04-19,2018-04-20,163.375,162.25,65217693.75000001,398.0,-414562.50000000006,-1.125,0.8869948525335656,-1.2683275407817858
97fa_NQ1Ind_158,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-04-25,2018-04-27,8539.0,8758.0,26474000.0,155.0,694220.0,219.0,108.21768616397308,2.023698784948773
97fa_WN1Com_237,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-05-08,2018-05-09,161.65625,161.46875,66747656.25000001,413.0,-79818.75,-0.1875,0.8243942153899497,-0.22743973271490017
97fa_WN1Com_238,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-05-10,2018-05-11,160.6875,162.03125,69092478.125,428.0,563165.625,1.34375,0.8307292096326166,1.617554775272995
97fa_WN1Com_239,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-05-14,2018-05-15,162.0,161.34375,70224343.75,433.0,-290915.625,-0.65625,0.8515342070384304,-0.770667807089496
97fa_WN1Com_240,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-05-17,2018-05-18,159.15625,158.28125,61800371.87500001,388.0,-346500.0,-0.875,0.8971239682862532,-0.9753390065717273
97fa_NQ1Ind_159,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-05-25,2018-06-01,8968.25,8992.0,40905480.0,228.0,116325.0,23.75,54.440787486086386,0.4362537923623876
97fa_WN1Com_241,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-06-06,2018-06-07,162.75,161.75,46797300.00000001,287.0,-282700.0,-1.0,1.2444738042008334,-0.8035524706300847
97fa_WN1Com_242,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-06-13,2018-06-14,162.375,162.5625,50228750.00000001,309.0,59812.50000000001,0.1875,1.2895231931956332,0.14540258057348057
97fa_NQ1Ind_160,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-06-20,2018-06-21,9242.5,9304.0,56554920.0,306.0,377610.0,61.5,39.517601008584016,1.5562685595879406
97fa_NQ1Ind_161,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-06-26,2018-07-02,9053.0,9057.0,44223780.0,244.0,2040.0,4.0,57.91781126598332,0.06906338331105594
97fa_WN1Com_243,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-07-03,2018-07-05,165.09375,165.9375,66153587.50000001,400.0,344334.375,0.84375,0.7167735984586467,1.177149942205466
97fa_WN1Com_244,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-07-10,2018-07-11,165.9375,166.21875,71917312.5,433.0,125606.25000000001,0.28125,0.600633146612139,0.46825587563121657
97fa_NQ1Ind_162,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-07-31,2018-08-03,9198.75,9380.75,40065130.0,218.0,818455.0,182.0,75.32542884221182,2.416182726038574
97fa_WN1Com_245,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-08-03,2018-08-06,161.9375,162.625,66569662.50000001,411.0,282837.5,0.6875,0.8138841954188695,0.8447147688451854
97fa_WN1Com_246,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-08-09,2018-08-10,162.03125,163.1875,70170168.75,433.0,487128.12500000006,1.15625,0.8246980981698631,1.4020282119795155
97fa_NQ1Ind_163,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-08-13,2018-08-17,9414.25,9371.25,48020325.0,255.0,-238120.0,-43.0,61.740469113181746,-0.6964637719414314
97fa_WN1Com_247,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-08-29,2018-08-30,164.4375,164.625,71768915.625,437.0,84356.25,0.1875,0.8036205081085354,0.2333190829603326
97fa_WN1Com_248,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-09-12,2018-09-13,162.0,162.375,68910187.5,426.0,162525.0,0.375,0.7485869363779859,0.5009438206528497
97fa_WN1Com_249,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-09-21,2018-09-24,159.96875,159.875,68425500.0,429.0,-41146.875,-0.09375,0.7454563574891842,-0.1257618894226953
97fa_WN1Com_250,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-10-02,2018-10-03,158.9375,159.40625,74376328.125,468.0,217593.75000000003,0.46875,0.7731753775655779,0.606266073133249
97fa_NQ1Ind_164,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-10-09,2018-10-15,9351.75,9137.5,48445950.0,259.0,-1474745.0,-214.25,61.83337116374654,-3.4649574488284847
97fa_NQ1Ind_165,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-10-22,2018-10-26,9046.5,8842.75,23212160.0,128.0,-577010.0,-203.75,126.06531828256402,-1.6162256421969505
97fa_WN1Com_251,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-11-02,2018-11-05,155.59375,153.5625,63869850.00000001,411.0,-779796.8750000001,-2.03125,0.8563253304358349,-2.3720540871612146
97fa_NQ1Ind_166,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-11-13,2018-11-19,8807.75,8835.75,21109800.0,120.0,76655.0,28.0,143.97267878608795,0.19448134351658417
97fa_NQ1Ind_167,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-11-21,2018-11-27,8488.5,8600.25,20723530.0,122.0,290755.0,111.75,138.4683954772806,0.807043366212296
97fa_WN1Com_252,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-11-29,2018-11-30,156.4375,157.03125,84210500.0,537.0,329175.0,0.59375,0.6555133710346818,0.9057786251755741
97fa_WN1Com_253,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-12-03,2018-12-04,157.09375,158.875,89130937.5,568.0,981646.8750000001,1.78125,0.5884108979857614,3.0272212939929326
97fa_NQ1Ind_168,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-12-07,2018-12-12,8793.5,8641.25,21963125.0,125.0,-368820.0,-152.25,125.08493430255153,-1.2171729621070309
97fa_WN1Com_254,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-12-13,2018-12-14,161.9375,161.40625,70539975.0,436.0,-234918.75000000003,-0.53125,0.7269536828934544,-0.7307893370668326
97fa_NQ1Ind_169,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-12-18,2018-12-24,8430.75,7984.0,22069570.0,131.0,-1240305.0,-446.75,125.26638720406142,-3.566399654140543
97fa_NQ1Ind_170,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2018-12-26,2018-12-27,7836.25,8217.25,20439040.0,128.0,739140.0,381.0,125.27938448775811,3.041202681174013
97fa_WN1Com_255,US ULTRA BOND CBT,fi-us,WN1 Comdty,2018-12-31,2019-01-02,165.21875,165.28125,70408662.5,427.0,27362.500000000004,0.0625,0.8890018681341681,0.07030356430091045
97fa_NQ1Ind_171,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-01-04,2019-01-07,8103.0,8385.5,17164050.0,106.0,548050.0,282.5,143.33897702832354,1.9708526309921863
97fa_WN1Com_256,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-01-09,2019-01-10,165.90625,165.90625,54506993.75000001,328.0,0.0,0.0,1.0180828054162387,0.0
97fa_WN1Com_257,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-01-11,2019-01-14,164.3125,165.15625,55114056.25000001,332.0,288646.875,0.84375,1.0627950441741068,0.7938971908320049
97fa_WN1Com_258,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-01-18,2019-01-22,164.03125,163.375,62598800.00000001,382.0,-254821.87500000003,-0.65625,1.0342249255099403,-0.6345331502007903
97fa_WN1Com_259,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-02-04,2019-02-05,165.34375,164.5625,66141075.00000001,400.0,-314531.25,-0.78125,0.8195214701074612,-0.9533002227477423
97fa_WN1Com_260,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-02-06,2019-02-07,165.25,165.1875,66976937.50000001,407.0,-26262.500000000004,-0.0625,0.7075046348881023,-0.08833864390144226
97fa_NQ1Ind_172,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-02-11,2019-02-13,8856.0,8951.5,27261080.0,154.0,305600.0,95.5,84.34129833754697,1.1323041248166963
97fa_WN1Com_261,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-02-14,2019-02-15,165.96875,166.625,70959281.25,429.0,285140.625,0.65625,0.7427330923999829,0.8835610082748148
97fa_WN1Com_262,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-02-25,2019-02-26,165.625,165.375,72132637.5,436.0,-111650.00000000001,-0.25,0.7556938472618807,-0.3308218015878117
97fa_WN1Com_263,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-03-04,2019-03-05,162.0625,163.25,63881743.75000001,394.0,455881.25000000006,1.1875,0.8353258799162661,1.4216008728462193
97fa_NQ1Ind_173,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-03-07,2019-03-12,9044.75,9107.75,43604130.0,241.0,314830.0,63.0,41.85031872795624,1.5053648792862275
97fa_WN1Com_264,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-03-18,2019-03-19,165.875,165.75,64348590.62500001,388.0,-50187.50000000001,-0.125,0.9215975831474098,-0.1356340362494269
97fa_WN1Com_265,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-03-20,2019-03-21,165.53125,167.125,67824900.0,409.0,610087.5,1.59375,0.9263093062908533,1.7205376100362486
97fa_NQ1Ind_174,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-03-27,2019-04-01,9291.25,9337.75,39737660.0,214.0,216270.0,46.5,67.92180585442543,0.6846107728593365
97fa_WN1Com_266,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-04-02,2019-04-03,169.75,170.0,54483550.00000001,321.0,83050.0,0.25,1.0270235861683221,0.24342186817024739
97fa_WN1Com_267,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-04-04,2019-04-05,168.34375,168.5625,54978000.00000001,323.0,73150.0,0.21875,1.0854182188004473,0.20153522044410874
97fa_WN1Com_268,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-04-15,2019-04-16,167.03125,167.34375,61987990.62500001,371.0,119281.25000000001,0.3125,1.018052513897304,0.3069586251535188
97fa_NQ1Ind_175,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-04-29,2019-05-03,9745.0,9646.75,61607360.0,316.0,-631440.0,-98.25,39.17263369066603,-2.5081285260482957
97fa_NQ1Ind_176,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-05-09,2019-05-15,9547.5,9337.0,47202935.0,247.0,-1284600.0,-210.5,57.42594057841577,-3.6655908093061162
97fa_WN1Com_269,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-05-17,2019-05-20,171.3125,171.21875,75267500.0,440.0,-42384.375,-0.09375,0.7622542609839226,-0.1229904571198945
97fa_NQ1Ind_177,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-05-31,2019-06-05,9159.5,9096.75,33719840.0,184.0,-247065.0,-62.75,101.4659287837416,-0.6184341951251596
97fa_WN1Com_270,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-06-07,2019-06-10,178.0,178.0625,56692281.25000001,319.0,19800.0,0.0625,1.0666039163971186,0.05859719717804783
97fa_WN1Com_271,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-06-11,2019-06-12,177.4375,177.90625,52688693.75000001,296.0,143343.75,0.46875,1.1919928856640345,0.3932489913636264
97fa_NQ1Ind_178,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-06-17,2019-06-18,9390.25,9452.75,32666760.0,174.0,222500.0,62.5,91.44435322556586,0.6834757729198565
97fa_WN1Com_272,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-06-20,2019-06-21,180.4375,180.28125,65697293.75000001,364.0,-58781.25000000001,-0.15625,1.1335385037455372,-0.1378426930216354
97fa_WN1Com_273,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-06-24,2019-06-25,178.875,180.125,58501265.62500001,324.0,404250.00000000006,1.25,1.139186638152871,1.0972741060471063
97fa_WN1Com_274,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-07-12,2019-07-15,176.6875,176.96875,47362218.75000001,267.0,77343.75,0.28125,1.262392313997823,0.22279128039786608
97fa_NQ1Ind_179,NASDAQ 100 E-MINI,eq-us,NQ1 Index,2019-07-18,2019-07-24,9750.25,9826.25,47471265.0,243.0,351530.0,76.0,55.060755916580106,1.3802934364930248
97fa_WN1Com_275,US ULTRA BOND CBT,fi-us,WN1 Comdty,2019-07-25,2019-07-26,179.28125,178.125,54776425.00000001,306.0,-358668.75,-1.15625,1.2266518049118134,-0.9426065289025726
